site_id,time,CO,NO2,O3,PM10,PM25,SO2
1,2021-05-20 00:00:00,769.90,17.50,0,31.40,17.40,0
1,2021-05-20 01:00:00,694.00,21.20,0,27.70,15.30,0
1,2021-05-20 02:00:00,706.40,26.80,0,23.30,13.70,0
1,2021-05-20 03:00:00,687.20,37.50,0,14.90,9.30,0
1,2021-05-20 04:00:00,687.80,69.10,0,23.30,13.10,0
1,2021-05-20 05:00:00,695.50,50.80,0,27.30,15.00,0
1,2021-05-20 06:00:00,812.10,32.70,0,31.90,15.80,0
1,2021-05-20 07:00:00,929.10,20.50,0,32.50,18.50,0
1,2021-05-20 08:00:00,1248.50,17.70,0,35.60,19.60,0
1,2021-05-20 09:00:00,1625.60,22.00,0,26.00,15.30,0
1,2021-05-20 10:00:00,1428.80,24.70,0,21.50,14.80,0
1,2021-05-20 11:00:00,1363.30,19.00,0,25.00,16.20,0
1,2021-05-20 12:00:00,1336.80,18.10,0,27.60,15.80,0
1,2021-05-20 13:00:00,1102.30,12.80,0,34.20,20.70,0
1,2021-05-20 14:00:00,1097.20,11.00,0,55.30,31.60,0
1,2021-05-20 15:00:00,1171.80,10.80,0,40.10,27.50,0
1,2021-05-20 16:00:00,1215.80,13.00,0,35.20,24.80,0
1,2021-05-20 17:00:00,1391.00,13.20,0,35.00,21.90,0
1,2021-05-20 18:00:00,1633.60,15.10,0,27.40,16.50,0
1,2021-05-20 19:00:00,1604.50,18.70,0,30.50,22.10,0
1,2021-05-20 20:00:00,1490.30,19.50,0,38.20,25.00,0
1,2021-05-20 21:00:00,1423.20,19.50,0,35.70,26.90,0
1,2021-05-20 22:00:00,1561.50,21.80,0,32.40,24.80,0
1,2021-05-20 23:00:00,1161.20,19.70,0,43.30,27.10,0
1,2021-05-21 00:00:00,877.00,14.50,0,34.30,23.20,0
1,2021-05-21 01:00:00,762.30,13.50,0,33.70,20.80,0
1,2021-05-21 02:00:00,670.20,14.00,0,33.90,23.30,0
1,2021-05-21 03:00:00,583.30,12.70,0,29.80,22.80,0
1,2021-05-21 04:00:00,543.00,10.70,0,25.70,19.40,0
1,2021-05-21 05:00:00,538.10,10.90,0,20.20,16.50,0
1,2021-05-21 06:00:00,652.20,13.00,0,30.50,19.90,0
1,2021-05-21 07:00:00,797.00,17.20,0,34.20,23.50,0
1,2021-05-21 08:00:00,1331.40,21.80,0,37.50,26.40,0
1,2021-05-21 09:00:00,1602.80,20.60,0,39.00,23.50,0
1,2021-05-21 10:00:00,1372.10,19.40,0,36.70,26.30,0
1,2021-05-21 11:00:00,1446.10,19.30,0,35.40,25.10,0
1,2021-05-21 12:00:00,1323.90,19.00,0,39.20,23.90,0
1,2021-05-21 13:00:00,1150.00,16.50,0,37.50,21.90,0
1,2021-05-21 14:00:00,1190.30,14.60,0,40.10,25.60,0
1,2021-05-21 15:00:00,1284.00,15.80,0,34.00,22.50,0
1,2021-05-21 16:00:00,1372.50,16.40,0,25.60,18.50,0
1,2021-05-21 17:00:00,1429.20,16.90,0,35.60,20.50,0
1,2021-05-21 18:00:00,1766.50,19.90,0,40.20,22.50,0
1,2021-05-21 19:00:00,1768.90,22.00,0,36.20,20.20,0
1,2021-05-21 20:00:00,1488.40,21.50,0,32.50,18.50,0
1,2021-05-21 21:00:00,1450.80,19.00,0,28.70,17.30,0
1,2021-05-21 22:00:00,1532.60,19.80,0,28.80,17.60,0
1,2021-05-21 23:00:00,1131.70,16.10,0,23.40,16.70,0
1,2021-05-22 00:00:00,838.50,13.60,0,26.60,16.20,0
1,2021-05-22 01:00:00,751.50,19.00,0,23.30,15.50,0
1,2021-05-22 02:00:00,653.90,21.10,0,22.20,14.80,0
1,2021-05-22 03:00:00,552.40,21.50,0,20.40,15.00,0
1,2021-05-22 04:00:00,526.60,16.20,0,24.80,16.00,0
1,2021-05-22 05:00:00,507.50,10.90,0,25.20,16.80,0
1,2021-05-22 06:00:00,581.30,11.80,0,28.20,17.00,0
1,2021-05-22 07:00:00,705.70,14.20,0,27.00,16.50,0
1,2021-05-22 08:00:00,998.60,22.70,0,37.60,18.40,0
1,2021-05-22 09:00:00,1203.00,31.10,0,34.30,20.40,0
1,2021-05-22 10:00:00,1384.20,30.60,0,29.50,17.60,0
1,2021-05-22 11:00:00,1244.50,21.60,0,34.50,19.50,0
1,2021-05-22 12:00:00,1218.20,13.90,0,39.40,20.40,0
1,2021-05-22 13:00:00,1066.50,10.50,0,30.40,23.30,0
1,2021-05-22 14:00:00,984.00,9.30,0,40.60,25.40,0
1,2021-05-22 15:00:00,1060.20,9.30,0,28.10,19.00,0
1,2021-05-22 16:00:00,1070.20,10.10,0,26.70,16.50,0
1,2021-05-22 17:00:00,1092.60,10.40,0,31.30,18.70,0
1,2021-05-22 18:00:00,1199.10,12.50,0,31.50,22.40,0
1,2021-05-22 19:00:00,1180.40,15.00,0,29.50,17.60,0
1,2021-05-22 20:00:00,1232.30,16.80,0,44.20,25.10,0
1,2021-05-22 21:00:00,1298.30,20.60,0,39.30,27.70,0
1,2021-05-22 22:00:00,1513.40,22.00,0,34.30,25.90,0
1,2021-05-22 23:00:00,1430.80,19.90,0,30.40,23.30,0
1,2021-05-23 00:00:00,1048.70,19.10,0,48.10,30.10,0
1,2021-05-23 01:00:00,739.70,14.20,0,42.20,28.50,0
1,2021-05-23 02:00:00,663.60,16.60,0,39.20,24.20,0
1,2021-05-23 03:00:00,604.70,18.80,0,32.10,22.10,0
1,2021-05-23 04:00:00,565.90,14.00,0,24.70,18.90,0
1,2021-05-23 05:00:00,539.30,11.60,0,21.80,16.50,0
1,2021-05-23 06:00:00,622.50,13.00,0,22.10,18.00,0
1,2021-05-23 07:00:00,727.30,12.40,0,37.50,24.30,0
1,2021-05-23 08:00:00,878.50,13.40,0,40.10,27.40,0
1,2021-05-23 09:00:00,1073.50,20.10,0,36.40,25.50,0
1,2021-05-23 10:00:00,1365.90,16.80,0,42.60,31.40,0
1,2021-05-23 11:00:00,1261.80,11.20,0,40.00,29.40,0
1,2021-05-23 12:00:00,1115.10,10.00,0,47.90,34.50,0
1,2021-05-23 13:00:00,965.60,9.90,0,48.30,31.00,0
1,2021-05-23 14:00:00,876.10,9.20,0,43.70,28.20,0
1,2021-05-23 15:00:00,881.50,8.60,0,39.30,25.60,0
1,2021-05-23 16:00:00,924.90,9.70,0,39.50,25.70,0
1,2021-05-23 17:00:00,1020.20,10.20,0,39.80,25.90,0
1,2021-05-23 18:00:00,1072.60,11.10,0,43.20,27.90,0
1,2021-05-23 19:00:00,1181.80,12.10,0,36.90,22.50,0
1,2021-05-23 20:00:00,1248.90,13.90,0,28.50,18.50,0
1,2021-05-23 21:00:00,1472.20,17.60,0,30.10,17.70,0
1,2021-05-23 22:00:00,1534.50,23.60,0,26.50,15.40,0
1,2021-05-23 23:00:00,1043.00,36.20,0,19.50,10.50,0
1,2021-05-24 00:00:00,754.50,21.80,0,13.00,7.30,0
1,2021-05-24 01:00:00,604.80,19.20,0,14.80,8.30,0
1,2021-05-24 02:00:00,556.10,10.40,0,16.40,9.00,0
1,2021-05-24 03:00:00,515.60,10.70,0,13.00,7.10,0
1,2021-05-24 04:00:00,492.10,8.40,0,4.70,3.20,0
1,2021-05-24 05:00:00,511.40,8.80,0,4.40,2.90,0
1,2021-05-24 06:00:00,678.10,11.30,0,6.30,3.70,0
1,2021-05-24 07:00:00,824.10,13.30,0,11.80,6.90,0
1,2021-05-24 08:00:00,1218.20,15.80,0,22.50,11.20,0
1,2021-05-24 09:00:00,1344.20,17.20,0,22.40,13.60,0
1,2021-05-24 10:00:00,1349.70,18.30,0,20.50,12.40,0
1,2021-05-24 11:00:00,1379.80,18.80,0,17.50,10.50,0
1,2021-05-24 12:00:00,1371.40,13.90,0,21.30,12.50,0
1,2021-05-24 13:00:00,1199.60,12.70,0,19.30,10.20,0
1,2021-05-24 14:00:00,1214.60,11.90,0,14.60,8.40,0
1,2021-05-24 15:00:00,1301.10,13.00,0,16.60,9.30,0
1,2021-05-24 16:00:00,1311.40,12.70,0,18.50,10.50,0
1,2021-05-24 17:00:00,1472.20,14.60,0,15.90,11.30,0
1,2021-05-24 18:00:00,1864.50,18.10,0,14.10,8.60,0
1,2021-05-24 19:00:00,1535.90,17.10,0,13.50,9.00,0
1,2021-05-24 20:00:00,1231.00,15.30,0,16.90,10.20,0
1,2021-05-24 21:00:00,1255.50,16.30,0,23.20,14.00,0
1,2021-05-24 22:00:00,1299.70,16.60,0,24.20,14.80,0
1,2021-05-24 23:00:00,1126.30,13.80,0,18.70,13.30,0
1,2021-05-25 00:00:00,972.90,16.00,0,20.70,12.60,0
1,2021-05-25 01:00:00,864.50,12.50,0,18.90,12.60,0
1,2021-05-25 02:00:00,796.30,14.70,0,20.10,12.10,0
1,2021-05-25 03:00:00,884.10,15.10,0,22.50,13.80,0
1,2021-05-25 04:00:00,922.70,14.20,0,18.50,13.20,0
1,2021-05-25 05:00:00,844.10,10.80,0,20.30,12.40,0
1,2021-05-25 06:00:00,881.60,12.20,0,34.40,22.90,0
1,2021-05-25 07:00:00,1034.00,12.10,0,21.80,14.50,0
1,2021-05-25 08:00:00,1238.50,15.20,0,23.00,15.20,0
1,2021-05-25 09:00:00,1517.40,15.80,0,23.50,18.40,0
1,2021-05-25 10:00:00,1223.00,12.40,0,19.50,12.10,0
1,2021-05-25 11:00:00,1266.30,13.10,0,18.30,10.30,0
1,2021-05-25 12:00:00,1216.90,12.10,0,15.20,9.40,0
1,2021-05-25 13:00:00,1066.00,9.80,0,6.90,5.40,0
1,2021-05-25 14:00:00,1120.40,12.50,0,10.60,7.30,0
1,2021-05-25 15:00:00,1158.60,12.40,0,19.10,15.20,0
1,2021-05-25 16:00:00,1186.90,12.00,0,20.00,13.90,0
1,2021-05-25 17:00:00,1451.60,15.00,0,26.70,15.80,0
1,2021-05-25 18:00:00,1611.00,17.00,0,22.60,17.00,0
1,2021-05-25 19:00:00,2193.90,25.50,0,30.90,26.70,0
1,2021-05-25 20:00:00,3072.10,35.10,0,44.70,30.10,0
1,2021-05-25 21:00:00,2292.90,30.60,0,50.30,34.50,0
1,2021-05-25 22:00:00,1819.40,29.50,0,41.60,29.40,0
1,2021-05-25 23:00:00,1488.70,20.10,0,55.30,36.70,0
1,2021-05-26 00:00:00,1217.10,15.90,0,51.30,35.50,0
1,2021-05-26 01:00:00,1287.60,18.70,0,61.70,44.20,0
1,2021-05-26 02:00:00,1239.80,18.30,0,64.40,47.80,0
1,2021-05-26 03:00:00,1114.40,17.40,0,75.10,51.10,0
1,2021-05-26 04:00:00,1145.10,18.20,0,71.50,48.00,0
1,2021-05-26 05:00:00,1147.20,21.50,0,58.90,43.70,0
1,2021-05-26 06:00:00,1355.80,20.80,0,56.20,39.50,0
1,2021-05-26 07:00:00,1650.70,18.20,0,64.30,48.00,0
1,2021-05-26 08:00:00,2029.30,21.70,0,77.10,52.70,0
1,2021-05-26 09:00:00,2015.70,19.10,0,62.30,44.40,0
1,2021-05-26 10:00:00,1791.90,18.60,0,56.80,41.20,0
1,2021-05-26 11:00:00,1373.70,15.30,0,52.30,36.80,0
1,2021-05-26 12:00:00,1145.90,11.60,0,46.50,32.50,0
1,2021-05-26 13:00:00,1005.90,11.30,0,40.60,28.50,0
1,2021-05-26 14:00:00,937.30,15.80,0,32.80,20.60,0
1,2021-05-26 15:00:00,1025.70,13.80,0,25.40,15.20,0
1,2021-05-26 16:00:00,1112.30,14.90,0,16.50,10.70,0
1,2021-05-26 17:00:00,1136.60,11.50,0,13.50,9.20,0
1,2021-05-26 18:00:00,1392.80,14.90,0,13.80,7.70,0
1,2021-05-26 19:00:00,1381.30,18.50,0,15.00,8.60,0
1,2021-05-26 20:00:00,1204.50,15.70,0,18.50,10.20,0
1,2021-05-26 21:00:00,1161.40,16.90,0,21.40,13.20,0
1,2021-05-26 22:00:00,1299.10,18.20,0,22.50,13.90,0
1,2021-05-26 23:00:00,1009.90,18.50,0,25.50,16.50,0
1,2021-05-27 00:00:00,718.60,14.30,0,25.80,16.40,0
1,2021-05-27 01:00:00,639.70,19.10,0,20.00,12.20,0
1,2021-05-27 02:00:00,643.40,16.50,0,16.50,9.70,0
1,2021-05-27 03:00:00,626.50,17.30,0,20.10,12.60,0
1,2021-05-27 04:00:00,632.50,18.60,0,21.80,13.70,0
1,2021-05-27 05:00:00,655.30,18.20,0,24.50,15.30,0
1,2021-05-27 06:00:00,772.30,19.20,0,35.20,17.70,0
1,2021-05-27 07:00:00,925.80,16.40,0,28.10,15.90,0
1,2021-05-27 08:00:00,1326.40,26.30,0,23.60,14.20,0
1,2021-05-27 09:00:00,1466.30,25.20,0,20.60,12.80,0
1,2021-05-27 10:00:00,1185.90,22.60,0,17.20,10.80,0
1,2021-05-27 11:00:00,1111.40,24.40,0,13.40,8.60,0
1,2021-05-27 12:00:00,1003.10,17.10,0,13.60,8.00,0
1,2021-05-27 13:00:00,842.70,11.40,0,28.30,14.30,0
1,2021-05-27 14:00:00,843.00,13.90,0,30.20,19.20,0
1,2021-05-27 15:00:00,1038.00,15.60,0,27.30,13.80,0
1,2021-05-27 16:00:00,1025.40,10.80,0,29.30,15.50,0
1,2021-05-27 17:00:00,1118.20,12.80,0,19.70,14.00,0
1,2021-05-27 18:00:00,1384.90,19.60,0,25.90,15.80,0
1,2021-05-27 19:00:00,1463.00,19.40,0,25.70,17.10,0
1,2021-05-27 20:00:00,1186.00,17.30,0,19.30,12.20,0
1,2021-05-27 21:00:00,1230.80,17.90,0,13.40,8.20,0
1,2021-05-27 22:00:00,1187.70,22.00,0,14.90,9.90,0
1,2021-05-27 23:00:00,954.80,21.70,0,18.10,10.90,0
1,2021-05-28 00:00:00,807.90,17.90,0,18.50,11.30,0
1,2021-05-28 01:00:00,706.10,16.00,0,19.90,14.20,0
1,2021-05-28 02:00:00,630.80,29.80,0,25.70,15.70,0
1,2021-05-28 03:00:00,649.60,20.80,0,26.30,17.50,0
1,2021-05-28 04:00:00,661.60,18.80,0,28.40,18.90,0
1,2021-05-28 05:00:00,695.20,16.90,0,24.80,18.20,0
1,2021-05-28 06:00:00,863.20,23.80,0,32.80,21.20,0
1,2021-05-28 07:00:00,1074.60,24.50,0,32.50,19.80,0
1,2021-05-28 08:00:00,1369.70,21.30,0,30.00,16.60,0
1,2021-05-28 09:00:00,1425.10,20.60,0,25.60,18.70,0
1,2021-05-28 10:00:00,1125.40,15.80,0,23.10,14.80,0
1,2021-05-28 11:00:00,1088.60,15.20,0,17.40,12.20,0
1,2021-05-28 12:00:00,968.30,11.90,0,19.00,14.50,0
1,2021-05-28 13:00:00,884.00,11.50,0,29.30,10.50,0
1,2021-05-28 14:00:00,818.70,11.40,0,25.40,12.10,0
1,2021-05-28 15:00:00,974.40,11.30,0,20.50,14.30,0
1,2021-05-28 16:00:00,1068.90,16.10,0,18.50,9.60,0
1,2021-05-28 17:00:00,1311.20,16.10,0,14.80,7.60,0
1,2021-05-28 18:00:00,1488.10,17.60,0,15.60,12.20,0
1,2021-05-28 19:00:00,1456.60,19.40,0,35.90,23.80,0
1,2021-05-28 20:00:00,1355.80,22.30,0,44.20,29.10,0
1,2021-05-28 21:00:00,1278.80,20.50,0,50.30,34.50,0
1,2021-05-28 22:00:00,1202.40,20.60,0,47.00,33.20,0
1,2021-05-28 23:00:00,1028.80,16.60,0,61.20,40.60,0
1,2021-05-29 00:00:00,929.50,18.90,0,60.60,42.00,0
1,2021-05-29 01:00:00,833.80,18.20,0,54.60,39.10,0
1,2021-05-29 02:00:00,693.50,17.40,0,49.40,36.70,0
1,2021-05-29 03:00:00,648.80,21.00,0,50.20,34.20,0
1,2021-05-29 04:00:00,626.90,14.00,0,45.40,30.50,0
1,2021-05-29 05:00:00,614.30,14.20,0,44.10,32.70,0
1,2021-05-29 06:00:00,687.60,19.60,0,38.10,28.80,0
1,2021-05-29 07:00:00,857.40,32.00,0,49.60,32.10,0
1,2021-05-29 08:00:00,1125.30,33.00,0,37.20,26.00,0
1,2021-05-29 09:00:00,1194.10,35.40,0,36.70,22.20,0
1,2021-05-29 10:00:00,1307.00,34.10,0,25.50,16.80,0
1,2021-05-29 11:00:00,1247.70,35.20,0,33.30,20.60,0
1,2021-05-29 12:00:00,1054.40,26.10,0,27.60,15.20,0
1,2021-05-29 13:00:00,1009.90,15.80,0,20.50,11.50,0
1,2021-05-29 14:00:00,937.20,14.60,0,13.60,9.20,0
1,2021-05-29 15:00:00,978.60,13.70,0,12.50,8.20,0
1,2021-05-29 16:00:00,989.20,14.10,0,11.40,7.80,0
1,2021-05-29 17:00:00,1140.80,13.90,0,20.00,11.40,0
1,2021-05-29 18:00:00,1315.10,15.60,0,34.40,22.70,0
1,2021-05-29 19:00:00,1573.00,22.90,0,41.70,28.80,0
1,2021-05-29 20:00:00,1680.60,24.50,0,50.90,35.60,0
1,2021-05-29 21:00:00,1860.30,25.50,0,40.90,27.20,0
1,2021-05-29 22:00:00,2105.60,27.30,0,44.90,27.10,0
1,2021-05-29 23:00:00,1439.60,24.20,0,40.50,24.80,0
1,2021-05-30 00:00:00,1042.00,19.80,0,32.40,23.10,0
1,2021-05-30 01:00:00,807.80,19.00,0,37.20,22.70,0
1,2021-05-30 02:00:00,683.40,16.70,0,32.00,21.30,0
1,2021-05-30 03:00:00,634.90,17.40,0,32.00,21.30,0
1,2021-05-30 04:00:00,609.50,16.60,0,26.80,19.70,0
1,2021-05-30 05:00:00,663.90,21.60,0,18.00,11.60,0
1,2021-05-30 06:00:00,828.90,27.00,0,24.00,16.00,0
1,2021-05-30 07:00:00,1105.30,23.50,0,25.00,15.10,0
1,2021-05-30 08:00:00,1308.30,24.70,0,23.20,14.30,0
1,2021-05-30 09:00:00,1559.20,23.10,0,20.40,13.90,0
1,2021-05-30 10:00:00,1426.80,14.00,0,23.20,18.30,0
1,2021-05-30 11:00:00,1129.50,10.90,0,20.30,12.40,0
1,2021-05-30 12:00:00,1177.60,12.10,0,27.60,18.70,0
1,2021-05-30 13:00:00,1029.20,8.70,0,20.40,13.60,0
1,2021-05-30 14:00:00,982.40,8.30,0,16.80,10.40,0
1,2021-05-30 15:00:00,797.60,5.20,0,13.60,8.50,0
1,2021-05-30 16:00:00,808.70,5.70,0,12.50,7.90,0
1,2021-05-30 17:00:00,1010.60,5.80,0,18.20,10.50,0
1,2021-05-30 18:00:00,1276.10,8.90,0,20.60,12.50,0
1,2021-05-30 19:00:00,1551.10,15.60,0,35.40,20.60,0
1,2021-05-30 20:00:00,1615.60,17.20,0,54.60,38.50,0
1,2021-05-30 21:00:00,1976.80,23.80,0,57.40,41.90,0
1,2021-05-30 22:00:00,2312.60,34.00,0,56.80,41.00,0
1,2021-05-30 23:00:00,1723.80,31.80,0,50.50,36.80,0
1,2021-05-31 00:00:00,1314.90,28.70,0,43.30,30.70,0
1,2021-05-31 01:00:00,1125.40,29.90,0,33.90,23.50,0
1,2021-05-31 02:00:00,952.80,32.20,0,41.30,27.30,0
1,2021-05-31 03:00:00,747.30,26.90,0,33.30,21.90,0
1,2021-05-31 04:00:00,699.30,28.10,0,28.30,18.10,0
1,2021-05-31 05:00:00,718.00,26.10,0,30.00,17.10,0
1,2021-05-31 06:00:00,978.10,26.50,0,37.30,18.70,0
1,2021-05-31 07:00:00,1054.80,22.40,0,26.30,15.20,0
1,2021-05-31 08:00:00,1411.50,25.30,0,27.60,18.50,0
1,2021-05-31 09:00:00,1819.70,27.90,0,25.80,16.20,0
1,2021-05-31 10:00:00,1683.80,18.50,0,22.50,14.00,0
1,2021-05-31 11:00:00,1185.00,11.40,0,20.50,12.80,0
1,2021-05-31 12:00:00,983.10,8.50,0,14.60,9.50,0
1,2021-05-31 13:00:00,802.20,4.90,0,10.20,6.60,0
1,2021-05-31 14:00:00,744.10,4.40,0,6.80,5.10,0
1,2021-05-31 15:00:00,785.70,2.80,0,6.10,4.40,0
1,2021-05-31 16:00:00,933.50,3.00,0,7.80,4.10,0
1,2021-05-31 17:00:00,868.30,2.90,0,9.60,5.40,0
1,2021-05-31 18:00:00,1563.60,8.60,0,18.40,11.10,0
1,2021-05-31 19:00:00,2264.10,22.80,0,33.20,20.60,0
1,2021-05-31 20:00:00,2108.30,29.50,0,44.10,28.70,0
1,2021-05-31 21:00:00,1812.70,29.90,0,50.70,34.80,0
1,2021-05-31 22:00:00,1764.40,45.30,0,72.50,51.20,0
1,2021-05-31 23:00:00,1664.90,39.60,0,75.00,49.80,0
1,2021-06-01 00:00:00,1153.50,33.80,0,80.40,55.70,0
1,2021-06-01 01:00:00,812.20,33.80,0,56.10,40.20,0
1,2021-06-01 02:00:00,701.30,27.70,0,50.90,37.80,0
1,2021-06-01 03:00:00,669.20,28.40,0,52.30,35.60,0
1,2021-06-01 04:00:00,678.40,29.50,0,58.40,39.20,0
1,2021-06-01 05:00:00,701.10,22.60,0,44.60,33.10,0
1,2021-06-01 06:00:00,891.10,28.40,0,40.10,27.50,0
1,2021-06-01 07:00:00,1074.30,26.90,0,45.50,30.60,0
1,2021-06-01 08:00:00,1505.70,23.80,0,37.60,25.10,0
1,2021-06-01 09:00:00,2072.30,21.30,0,30.20,19.30,0
1,2021-06-01 10:00:00,1308.40,13.50,0,17.20,12.10,0
1,2021-06-01 11:00:00,990.40,7.50,0,12.20,9.40,0
1,2021-06-01 12:00:00,941.50,6.30,0,18.30,12.50,0
1,2021-06-01 13:00:00,760.10,5.50,0,15.40,8.30,0
1,2021-06-01 14:00:00,713.30,3.90,0,13.20,6.90,0
1,2021-06-01 15:00:00,783.90,3.40,0,9.30,5.40,0
1,2021-06-01 16:00:00,808.10,2.20,0,9.60,6.80,0
1,2021-06-01 17:00:00,957.30,3.20,0,13.40,9.30,0
1,2021-06-01 18:00:00,1563.50,7.00,0,19.40,14.20,0
1,2021-06-01 19:00:00,2247.00,18.90,0,25.90,19.30,0
1,2021-06-01 20:00:00,1751.10,29.20,0,39.40,24.30,0
1,2021-06-01 21:00:00,1764.40,38.70,0,36.90,22.60,0
1,2021-06-01 22:00:00,1725.30,47.50,0,30.60,21.80,0
1,2021-06-01 23:00:00,1348.60,43.60,0,36.90,22.50,0
1,2021-06-02 00:00:00,973.80,49.50,0,27.70,18.40,0
1,2021-06-02 01:00:00,732.80,38.20,0,28.70,17.30,0
1,2021-06-02 02:00:00,686.70,43.30,0,35.60,21.80,0
1,2021-06-02 03:00:00,622.30,50.10,0,41.80,29.80,0
1,2021-06-02 04:00:00,652.50,57.60,0,39.20,23.90,0
1,2021-06-02 05:00:00,727.00,64.20,0,14.30,9.50,0
1,2021-06-02 06:00:00,871.60,58.30,0,16.50,11.00,0
1,2021-06-02 07:00:00,1069.10,53.70,0,20.40,15.00,0
1,2021-06-02 08:00:00,1447.30,39.90,0,28.30,18.20,0
1,2021-06-02 09:00:00,1614.40,31.70,0,20.40,14.50,0
1,2021-06-02 10:00:00,1484.80,27.40,0,17.30,11.10,0
1,2021-06-02 11:00:00,1354.30,21.60,0,14.30,8.40,0
1,2021-06-02 12:00:00,1090.60,10.60,0,11.50,6.20,0
1,2021-06-02 13:00:00,940.90,6.70,0,12.60,7.50,0
1,2021-06-02 14:00:00,830.40,4.80,0,11.20,7.00,0
1,2021-06-02 15:00:00,950.10,10.50,0,10.50,6.30,0
1,2021-06-02 16:00:00,965.50,9.10,0,16.30,9.50,0
1,2021-06-02 17:00:00,1135.10,11.20,0,20.80,12.90,0
1,2021-06-02 18:00:00,1622.50,20.20,0,30.50,18.90,0
1,2021-06-02 19:00:00,1780.70,25.00,0,52.80,30.60,0
1,2021-06-02 20:00:00,1742.50,26.60,0,62.50,42.80,0
1,2021-06-02 21:00:00,1839.70,29.10,0,82.50,49.50,0
1,2021-06-02 22:00:00,1672.70,26.40,0,76.20,45.70,0
1,2021-06-02 23:00:00,1286.80,21.40,0,54.50,32.70,0
1,2021-06-03 00:00:00,939.00,29.40,0,43.90,26.30,0
1,2021-06-03 01:00:00,750.30,25.70,0,28.40,17.00,0
1,2021-06-03 02:00:00,668.00,20.10,0,21.90,13.10,0
1,2021-06-03 03:00:00,636.60,21.60,0,20.50,12.30,0
1,2021-06-03 04:00:00,630.80,19.90,0,28.30,17.00,0
1,2021-06-03 05:00:00,644.30,17.70,0,30.70,18.40,0
1,2021-06-03 06:00:00,794.50,22.00,0,30.40,18.20,0
1,2021-06-03 07:00:00,991.20,21.10,0,35.90,22.50,0
1,2021-06-03 08:00:00,1337.20,22.00,0,40.50,26.90,0
1,2021-06-03 09:00:00,1661.80,21.00,0,45.60,30.50,0
1,2021-06-03 10:00:00,1540.80,15.80,0,35.90,22.50,0
1,2021-06-03 11:00:00,1276.60,11.90,0,25.40,16.50,0
1,2021-06-03 12:00:00,1009.20,7.90,0,20.50,12.60,0
1,2021-06-03 13:00:00,859.60,5.80,0,20.00,15.80,0
1,2021-06-03 14:00:00,815.40,6.60,0,14.40,10.40,0
1,2021-06-03 15:00:00,944.40,7.10,0,19.90,12.80,0
1,2021-06-03 16:00:00,1206.50,7.00,0,14.30,9.20,0
1,2021-06-03 17:00:00,1282.20,7.00,0,22.60,14.30,0
1,2021-06-03 18:00:00,1601.10,7.00,0,33.10,18.50,0
1,2021-06-03 19:00:00,1993.10,7.00,0,43.20,30.40,0
1,2021-06-03 20:00:00,2429.00,7.00,0,59.20,44.80,0
1,2021-06-03 21:00:00,2615.10,4.00,0,83.20,56.20,0
1,2021-06-03 22:00:00,2226.10,5.20,0,110.00,70.10,0
1,2021-06-03 23:00:00,1791.80,8.10,0,102.40,67.30,0
1,2021-06-04 00:00:00,1321.50,26.20,0,85.30,60.20,0
1,2021-06-04 01:00:00,1065.50,19.90,0,74.00,55.80,0
1,2021-06-04 02:00:00,848.00,16.90,0,53.20,40.70,0
1,2021-06-04 03:00:00,632.00,12.40,0,56.90,35.60,0
1,2021-06-04 04:00:00,606.50,10.30,0,29.80,20.10,0
1,2021-06-04 05:00:00,635.20,10.30,0,25.10,15.50,0
1,2021-06-04 06:00:00,733.80,12.20,0,14.30,9.90,0
1,2021-06-04 07:00:00,818.40,13.00,0,22.10,15.10,0
1,2021-06-04 08:00:00,1007.40,15.60,0,19.30,12.90,0
1,2021-06-04 09:00:00,1180.80,15.70,0,12.10,8.50,0
1,2021-06-04 10:00:00,1036.70,14.30,0,13.00,11.30,0
1,2021-06-04 11:00:00,1020.10,13.50,0,9.90,6.50,0
1,2021-06-04 12:00:00,1003.30,12.70,0,11.20,8.00,0
1,2021-06-04 13:00:00,861.60,11.70,0,10.20,6.40,0
1,2021-06-04 14:00:00,810.60,11.50,0,7.50,5.40,0
1,2021-06-04 15:00:00,870.50,13.20,0,7.40,6.40,0
1,2021-06-04 16:00:00,1052.80,14.80,0,5.70,3.90,0
1,2021-06-04 17:00:00,1167.20,14.90,0,8.80,5.80,0
1,2021-06-04 18:00:00,1256.60,16.10,0,9.40,6.90,0
1,2021-06-04 19:00:00,1241.00,16.60,0,15.40,7.50,0
1,2021-06-04 20:00:00,1199.00,18.90,0,19.20,13.50,0
1,2021-06-04 21:00:00,1259.60,18.20,0,23.20,17.60,0
1,2021-06-04 22:00:00,1354.00,19.50,0,33.80,20.60,0
1,2021-06-04 23:00:00,1171.30,17.80,0,33.70,22.40,0
1,2021-06-05 00:00:00,1108.30,21.60,0,36.30,21.90,0
1,2021-06-05 01:00:00,959.00,22.00,0,33.30,20.40,0
1,2021-06-05 02:00:00,986.40,26.50,0,36.20,25.80,0
1,2021-06-05 03:00:00,899.60,21.10,0,34.90,21.30,0
1,2021-06-05 04:00:00,883.80,19.00,0,29.50,19.60,0
1,2021-06-05 05:00:00,832.80,23.30,0,30.80,20.50,0
1,2021-06-05 06:00:00,940.60,23.50,0,28.70,21.10,0
1,2021-06-05 07:00:00,1182.80,25.10,0,37.40,22.80,0
