site_id,time,CO,NO2,O3,PM10,PM25,SO2
8,2021-05-09 13:00:00,653.4,13.2,0.0,35.6,26.5,0.0
8,2021-05-09 14:00:00,384.6,16.3,0.0,30.8,20.5,0.0
8,2021-05-09 15:00:00,331.8,14.6,0.0,33.0,19.9,0.0
8,2021-05-09 16:00:00,295.5,16.7,0.0,32.8,20.1,0.0
8,2021-05-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-09 19:00:00,498.3,10.4,0.0,20.3,14.3,0.0
8,2021-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-09 21:00:00,380.6,16.5,0.0,23.1,19.3,0.0
8,2021-05-09 22:00:00,364.0,15.1,0.0,23.9,19.8,0.0
8,2021-05-09 23:00:00,318.2,13.1,0.0,24.2,20.4,0.0
8,2021-05-10 00:00:00,282.7,20.5,0.0,24.2,20.6,0.0
8,2021-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-10 02:00:00,284.2,25.4,0.0,27.2,22.2,0.0
8,2021-05-10 03:00:00,284.4,28.8,0.0,29.1,22.5,0.0
8,2021-05-10 04:00:00,269.2,28.2,0.0,28.1,22.6,0.0
8,2021-05-10 05:00:00,317.7,22.4,0.0,28.9,23.1,0.0
8,2021-05-10 06:00:00,415.2,18.8,0.0,29.9,24.0,0.0
8,2021-05-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-10 09:00:00,602.2,10.5,0.0,25.4,14.3,0.0
8,2021-05-10 10:00:00,498.5,12.4,0.0,24.3,18.4,0.0
8,2021-05-10 11:00:00,687.4,15.4,0.0,25.6,20.5,0.0
8,2021-05-10 12:00:00,709.4,16.5,0.0,26.5,18.4,0.0
8,2021-05-10 13:00:00,885.6,18.7,0.0,39.6,22.5,0.0
8,2021-05-10 14:00:00,740.2,15.0,0.0,25.6,17.5,0.0
8,2021-05-10 15:00:00,884.7,16.8,0.0,30.5,19.5,0.0
8,2021-05-10 16:00:00,995.6,18.7,0.0,35.6,22.9,0.0
8,2021-05-10 17:00:00,824.0,20.6,0.0,30.5,20.5,0.0
8,2021-05-10 18:00:00,467.8,19.8,0.0,27.7,19.7,0.0
8,2021-05-10 19:00:00,698.6,20.1,0.0,25.1,19.5,0.0
8,2021-05-10 20:00:00,628.1,19.9,0.0,24.1,15.8,0.0
8,2021-05-10 21:00:00,488.1,15.1,0.0,39.9,22.6,0.0
8,2021-05-10 22:00:00,458.4,26.7,0.0,37.3,22.5,0.0
8,2021-05-10 23:00:00,475.1,28.7,0.0,36.4,22.3,0.0
8,2021-05-11 00:00:00,447.7,27.0,0.0,31.4,22.4,0.0
8,2021-05-11 01:00:00,215.6,14.0,0.0,37.1,22.6,0.0
8,2021-05-11 02:00:00,164.4,12.2,0.0,34.3,22.8,0.0
8,2021-05-11 03:00:00,147.7,16.6,0.0,37.6,22.7,0.0
8,2021-05-11 04:00:00,147.6,12.8,0.0,38.2,23.4,0.0
8,2021-05-11 05:00:00,171.2,16.0,0.0,34.1,24.3,0.0
8,2021-05-11 06:00:00,323.4,19.8,0.0,40.8,24.9,0.0
8,2021-05-11 07:00:00,734.8,19.1,0.0,35.6,23.7,0.0
8,2021-05-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-11 10:00:00,598.9,15.4,0.0,26.3,18.9,0.0
8,2021-05-11 11:00:00,509.4,16.5,0.0,27.6,20.5,0.0
8,2021-05-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-11 13:00:00,564.3,9.8,0.0,34.8,24.3,0.0
8,2021-05-11 14:00:00,800.1,12.4,0.0,29.3,22.1,0.0
8,2021-05-11 15:00:00,572.9,14.6,0.0,30.2,16.8,0.0
8,2021-05-11 16:00:00,682.1,13.2,0.0,22.2,14.3,0.0
8,2021-05-11 17:00:00,910.3,20.1,0.0,18.4,12.6,0.0
8,2021-05-11 18:00:00,1091.4,23.3,0.0,34.1,20.3,0.0
8,2021-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-11 20:00:00,493.5,8.9,0.0,18.2,14.3,0.0
8,2021-05-11 21:00:00,300.2,12.2,0.0,13.3,9.5,0.0
8,2021-05-11 22:00:00,303.8,16.2,0.0,12.7,8.5,0.0
8,2021-05-11 23:00:00,227.4,15.4,0.0,14.1,9.6,0.0
8,2021-05-12 00:00:00,256.8,16.7,0.0,18.4,12.8,0.0
8,2021-05-12 01:00:00,106.4,14.6,0.0,29.0,21.1,0.0
8,2021-05-12 02:00:00,355.8,22.7,0.0,24.5,17.3,0.0
8,2021-05-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-05-12 05:00:00,304.0,39.1,0.0,33.7,23.5,0.0
8,2021-05-12 06:00:00,417.0,36.5,0.0,26.0,20.4,0.0
8,2021-05-12 07:00:00,761.2,30.1,0.0,32.3,23.1,0.0
8,2021-05-12 08:00:00,801.3,37.8,0.0,44.1,29.8,0.0
8,2021-05-12 09:00:00,655.4,32.3,0.0,41.7,26.6,0.0
8,2021-05-12 10:00:00,1565.1,30.8,0.0,46.7,28.6,0.0
8,2021-05-12 11:00:00,1008.6,28.8,0.0,35.6,23.7,0.0
8,2021-05-12 12:00:00,930.4,16.8,0.0,0.0,0.0,0.0
8,2021-05-12 13:00:00,885.2,3.7,0.0,29.5,18.6,0.0
8,2021-05-12 14:00:00,826.6,2.8,0.0,23.4,15.0,0.0
8,2021-05-12 15:00:00,823.6,5.6,0.0,20.6,12.5,0.0
8,2021-05-12 16:00:00,901.7,3.1,0.0,24.7,18.5,0.0
8,2021-05-12 17:00:00,945.2,5.4,0.0,30.8,21.2,0.0
8,2021-05-12 18:00:00,1043.4,7.8,0.0,33.7,24.3,0.0
8,2021-05-12 19:00:00,999.1,11.5,0.0,36.8,26.6,0.0
8,2021-05-12 20:00:00,819.4,14.5,0.0,38.5,23.1,0.0
8,2021-05-12 21:00:00,701.4,19.7,0.0,28.4,20.1,0.0
8,2021-05-12 22:00:00,692.2,25.2,0.0,30.4,20.8,0.0
8,2021-05-12 23:00:00,669.4,30.4,0.0,31.1,21.1,0.0
8,2021-05-13 00:00:00,598.9,37.1,0.0,31.6,22.7,0.0
8,2021-05-13 01:00:00,544.4,45.5,0.0,32.4,23.0,0.0
8,2021-05-13 02:00:00,563.0,56.4,0.0,29.6,20.8,0.0
8,2021-05-13 03:00:00,564.0,64.6,0.0,26.7,19.2,0.0
8,2021-05-13 04:00:00,563.5,69.6,0.0,33.1,23.1,0.0
8,2021-05-13 05:00:00,570.0,69.4,0.0,36.4,25.0,0.0
8,2021-05-13 06:00:00,567.0,60.4,0.0,25.7,16.6,0.0
8,2021-05-13 07:00:00,814.6,47.8,0.0,20.4,12.8,0.0
8,2021-05-13 08:00:00,813.8,40.3,0.0,24.0,15.9,0.0
8,2021-05-13 09:00:00,813.7,35.2,0.0,28.7,18.6,0.0
8,2021-05-13 10:00:00,815.5,26.0,0.0,30.3,20.2,0.0
8,2021-05-13 11:00:00,813.8,10.7,0.0,35.6,22.5,0.0
8,2021-05-13 12:00:00,896.4,6.7,0.0,40.7,25.6,0.0
8,2021-05-13 13:00:00,896.3,2.4,0.0,39.2,29.3,0.0
8,2021-05-13 14:00:00,813.9,1.8,0.0,40.2,24.1,0.0
8,2021-05-13 15:00:00,813.9,4.0,0.0,33.3,20.1,0.0
8,2021-05-13 16:00:00,813.2,6.9,0.0,34.3,22.2,0.0
8,2021-05-13 17:00:00,896.1,10.4,0.0,20.2,14.1,0.0
8,2021-05-13 18:00:00,815.2,16.4,0.0,15.3,10.1,0.0
8,2021-05-13 19:00:00,566.7,19.2,0.0,13.6,11.1,0.0
8,2021-05-13 20:00:00,813.4,21.9,0.0,0.0,0.0,0.0
8,2021-05-13 21:00:00,566.6,22.4,0.0,18.6,12.8,0.0
8,2021-05-13 22:00:00,564.2,23.7,0.0,13.0,9.2,0.0
8,2021-05-13 23:00:00,563.5,24.0,0.0,22.8,15.1,0.0
8,2021-05-14 00:00:00,565.70,23.00,0,27.30,18.90,0
8,2021-05-14 01:00:00,566.80,25.00,0,31.40,22.50,0
8,2021-05-14 02:00:00,570.80,26.90,0,31.20,23.20,0
8,2021-05-14 03:00:00,1547.90,30.30,0,0,0,0
8,2021-05-14 04:00:00,0,0,0,0,0,0
8,2021-05-14 05:00:00,502.10,28.80,0,34.20,24.90,0
8,2021-05-14 06:00:00,845.00,29.70,0,35.10,26.80,0
8,2021-05-14 07:00:00,1180.00,30.20,0,30.40,20.20,0
8,2021-05-14 08:00:00,840.50,0,0,22.20,17.80,0
8,2021-05-14 09:00:00,902.00,0,0,0,0,0
8,2021-05-14 10:00:00,748.30,23.10,0,30.20,19.60,0
8,2021-05-14 11:00:00,726.60,29.70,0,32.10,16.20,0
8,2021-05-14 12:00:00,713.20,22.10,0,20.10,14.30,0
8,2021-05-14 13:00:00,715.40,20.40,0,20.20,15.00,0
8,2021-05-14 14:00:00,680.60,18.40,0,14.20,10.30,0
8,2021-05-14 15:00:00,680.10,0,0,15.40,10.20,0
8,2021-05-14 16:00:00,679.30,0,0,23.00,18.30,0
8,2021-05-14 17:00:00,650.20,28.50,0,20.30,12.20,0
8,2021-05-14 18:00:00,657.80,10.40,0,13.00,9.20,0
8,2021-05-14 19:00:00,698.60,10.20,0,17.30,10.30,0
8,2021-05-14 20:00:00,673.20,30.20,0,19.30,12.20,0
8,2021-05-14 21:00:00,602.80,28.80,0,22.80,15.40,0
8,2021-05-14 22:00:00,581.10,28.70,0,20.10,12.80,0
8,2021-05-14 23:00:00,538.90,28.80,0,20.80,13.70,0
8,2021-05-15 00:00:00,491.00,29.00,0,15.70,11.10,0
8,2021-05-15 01:00:00,439.30,28.50,0,16.70,12.60,0
8,2021-05-15 02:00:00,413.70,28.90,0,0,0,0
8,2021-05-15 03:00:00,409.40,29.90,0,14.70,9.20,0
8,2021-05-15 04:00:00,655.20,25.60,0,19.80,13.40,0
8,2021-05-15 05:00:00,433.10,0,0,26.10,16.10,0
8,2021-05-15 06:00:00,680.90,14.30,0,17.40,12.50,0
8,2021-05-15 07:00:00,435.90,21.60,0,16.20,11.10,0
8,2021-05-15 08:00:00,436.40,25.10,0,21.70,15.30,0
8,2021-05-15 09:00:00,673.20,18.70,0,26.20,17.40,0
8,2021-05-15 10:00:00,679.30,22.00,0,30.20,23.60,0
8,2021-05-15 11:00:00,759.50,6.50,0,32.60,24.30,0
8,2021-05-15 12:00:00,680.90,9.60,0,38.40,25.50,0
8,2021-05-15 13:00:00,679.30,10.90,0,35.90,24.80,0
8,2021-05-15 14:00:00,759.50,12.80,0,39.50,22.80,0
8,2021-05-15 15:00:00,681.50,15.60,0,40.80,25.90,0
8,2021-05-15 16:00:00,680.30,10.70,0,25.60,15.00,0
8,2021-05-15 17:00:00,760.50,15.60,0,20.20,13.40,0
8,2021-05-15 18:00:00,434.10,15.60,0,18.50,10.50,0
8,2021-05-15 19:00:00,760.10,20.60,0,20.70,12.70,0
8,2021-05-15 20:00:00,434.00,12.10,0,24.90,15.40,0
8,2021-05-15 21:00:00,433.60,13.90,0,29.80,18.60,0
8,2021-05-15 22:00:00,434.90,16.50,0,31.00,19.00,0
8,2021-05-15 23:00:00,435.10,18.10,0,29.30,18.30,0
8,2021-05-16 00:00:00,434.50,18.70,0,33.40,20.40,0
8,2021-05-16 01:00:00,434.30,19.20,0,28.60,18.70,0
8,2021-05-16 02:00:00,434.30,18.80,0,18.90,13.90,0
8,2021-05-16 03:00:00,434.20,19.10,0,20.90,14.30,0
8,2021-05-16 04:00:00,676.90,18.70,0,21.50,15.30,0
8,2021-05-16 05:00:00,1164.20,18.50,0,23.90,18.40,0
8,2021-05-16 06:00:00,961.90,20.30,0,23.80,18.10,0
8,2021-05-16 07:00:00,694.20,20.70,0,35.60,19.50,0
8,2021-05-16 08:00:00,692.80,21.50,0,24.80,15.60,0
8,2021-05-16 09:00:00,727.70,18.30,0,20.40,13.50,0
8,2021-05-16 10:00:00,754.80,11.00,0,18.20,10.50,0
8,2021-05-16 11:00:00,760.10,5.90,0,18.60,11.50,0
8,2021-05-16 12:00:00,728.60,3.00,0,15.50,9.50,0
8,2021-05-16 13:00:00,702.70,1.90,0,21.30,17.30,0
8,2021-05-16 14:00:00,672.10,2.40,0,35.20,20.40,0
8,2021-05-16 15:00:00,692.20,2.20,0,28.20,18.50,0
8,2021-05-16 16:00:00,703.40,3.40,0,29.30,16.60,0
8,2021-05-16 17:00:00,674.60,5.00,0,24.00,15.50,0
8,2021-05-16 18:00:00,722.00,6.40,0,20.30,12.90,0
8,2021-05-16 19:00:00,729.20,9.10,0,20.20,15.90,0
8,2021-05-16 20:00:00,721.40,9.60,0,18.80,11.00,0
8,2021-05-16 21:00:00,735.60,11.20,0,19.80,10.10,0
8,2021-05-16 22:00:00,725.20,12.30,0,21.80,13.30,0
8,2021-05-16 23:00:00,714.10,13.20,0,24.80,16.50,0
8,2021-05-17 00:00:00,714.10,13.20,0,33.30,20.10,0
8,2021-05-17 01:00:00,721.70,14.30,0,30.40,18.60,0
8,2021-05-17 02:00:00,717.30,14.30,0,33.40,23.80,0
8,2021-05-17 03:00:00,723.00,0,0,33.60,20.50,0
8,2021-05-17 04:00:00,734.70,0,0,24.60,16.40,0
8,2021-05-17 05:00:00,483.90,0,0,19.80,13.20,0
8,2021-05-17 06:00:00,508.00,13.20,0,14.70,10.80,0
8,2021-05-17 07:00:00,743.10,16.40,0,16.70,10.80,0
8,2021-05-17 08:00:00,831.90,14.70,0,13.00,8.30,0
8,2021-05-17 09:00:00,865.10,15.30,0,17.00,10.20,0
8,2021-05-17 10:00:00,830.70,14.50,0,24.30,12.30,0
8,2021-05-17 11:00:00,705.30,10.50,0,23.20,15.60,0
8,2021-05-17 12:00:00,679.60,7.10,0,20.20,16.50,0
8,2021-05-17 13:00:00,605.10,5.40,0,33.20,21.50,0
8,2021-05-17 14:00:00,579.90,3.90,0,30.20,17.40,0
8,2021-05-17 15:00:00,575.40,4.30,0,26.80,20.20,0
8,2021-05-17 16:00:00,678.90,3.50,0,32.30,18.30,0
8,2021-05-17 17:00:00,605.60,4.90,0,20.30,15.20,0
8,2021-05-17 18:00:00,765.70,6.90,0,13.00,10.20,0
8,2021-05-17 19:00:00,844.90,9.10,0,16.80,13.50,0
8,2021-05-17 20:00:00,730.30,10.30,0,22.40,16.70,0
8,2021-05-17 21:00:00,677.20,11.80,0,26.40,17.90,0
8,2021-05-17 22:00:00,574.40,12.30,0,25.50,16.20,0
8,2021-05-17 23:00:00,562.40,13.60,0,22.10,13.90,0
8,2021-05-18 00:00:00,480.90,13.60,0,22.20,14.40,0
8,2021-05-18 01:00:00,467.00,13.60,0,22.10,13.60,0
8,2021-05-18 02:00:00,491.10,13.90,0,22.80,14.40,0
8,2021-05-18 03:00:00,454.80,14.10,0,20.80,13.30,0
8,2021-05-18 04:00:00,435.00,13.60,0,20.30,13.30,0
8,2021-05-18 05:00:00,433.30,14.30,0,19.90,12.80,0
8,2021-05-18 06:00:00,434.10,15.00,0,20.70,13.60,0
8,2021-05-18 07:00:00,432.30,14.80,0,20.70,13.00,0
8,2021-05-18 08:00:00,426.40,15.20,0,17.60,10.50,0
8,2021-05-18 09:00:00,429.00,14.60,0,14.20,8.50,0
8,2021-05-18 10:00:00,429.80,11.70,0,15.60,10.50,0
8,2021-05-18 11:00:00,428.50,6.40,0,14.60,9.50,0
8,2021-05-18 12:00:00,431.40,6.50,0,14.60,10.50,0
8,2021-05-18 13:00:00,427.60,8.90,0,19.20,15.00,0
8,2021-05-18 14:00:00,427.90,10.30,0,23.70,15.30,0
8,2021-05-18 15:00:00,426.40,15.00,0,34.00,19.40,0
8,2021-05-18 16:00:00,428.50,18.90,0,22.70,16.20,0
8,2021-05-18 17:00:00,427.60,25.10,0,23.00,15.90,0
8,2021-05-18 18:00:00,428.80,20.60,0,14.90,12.20,0
8,2021-05-18 19:00:00,429.70,18.70,0,33.10,19.50,0
8,2021-05-18 20:00:00,428.80,14.40,0,32.60,21.00,0
8,2021-05-18 21:00:00,427.50,9.90,0,29.20,15.80,0
8,2021-05-18 22:00:00,434.10,12.30,0,26.80,18.70,0
8,2021-05-18 23:00:00,435.00,15.10,0,28.50,20.10,0
8,2021-05-19 00:00:00,435.80,10.30,0,28.30,19.50,0
8,2021-05-19 01:00:00,433.40,16.70,0,25.00,17.60,0
8,2021-05-19 02:00:00,434.10,20.10,0,18.10,13.50,0
8,2021-05-19 03:00:00,434.40,17.30,0,16.20,10.80,0
8,2021-05-19 04:00:00,434.00,13.20,0,20.40,15.60,0
8,2021-05-19 05:00:00,434.00,8.80,0,21.40,14.40,0
8,2021-05-19 06:00:00,426.90,14.30,0,20.80,12.60,0
8,2021-05-19 07:00:00,429.50,20.10,0,17.70,14.20,0
8,2021-05-19 08:00:00,428.60,22.40,0,30.40,23.00,0
8,2021-05-19 09:00:00,428.60,11.00,0,28.00,19.30,0
8,2021-05-19 10:00:00,430.70,10.80,0,37.10,25.50,0
8,2021-05-19 11:00:00,429.70,13.50,0,30.40,21.60,0
8,2021-05-19 12:00:00,429.10,11.60,0,38.70,20.00,0
8,2021-05-19 13:00:00,429.10,12.50,0,40.20,25.60,0
8,2021-05-19 14:00:00,427.50,10.40,0,30.50,18.30,0
8,2021-05-19 15:00:00,427.60,12.70,0,25.00,15.60,0
8,2021-05-19 16:00:00,427.30,13.90,0,20.40,12.80,0
8,2021-05-19 17:00:00,429.80,15.20,0,16.50,10.40,0
8,2021-05-19 18:00:00,432.50,19.50,0,20.50,12.60,0
8,2021-05-19 19:00:00,433.10,9.80,0,30.30,20.30,0
8,2021-05-19 20:00:00,433.30,10.10,0,38.60,27.20,0
8,2021-05-19 21:00:00,430.30,10.60,0,29.70,20.70,0
8,2021-05-19 22:00:00,435.80,9.70,0,28.20,19.00,0
8,2021-05-19 23:00:00,434.60,9.90,0,27.90,18.60,0
8,2021-05-20 00:00:00,433.40,9.50,0,28.00,18.10,0
8,2021-05-20 01:00:00,433.90,9.90,0,26.80,17.20,0
8,2021-05-20 02:00:00,433.00,9.70,0,17.30,12.20,0
8,2021-05-20 03:00:00,434.50,10.00,0,13.00,9.10,0
8,2021-05-20 04:00:00,431.30,10.10,0,17.80,11.70,0
8,2021-05-20 05:00:00,433.70,11.90,0,24.90,15.50,0
8,2021-05-20 06:00:00,987.30,14.50,0,28.10,19.40,0
8,2021-05-20 07:00:00,716.30,13.60,0,32.60,20.60,0
8,2021-05-20 08:00:00,709.30,12.40,0,35.40,21.60,0
8,2021-05-20 09:00:00,746.20,10.60,0,25.60,16.50,0
8,2021-05-20 10:00:00,759.20,12.50,0,20.40,13.60,0
8,2021-05-20 11:00:00,748.90,15.40,0,16.50,12.00,0
8,2021-05-20 12:00:00,788.80,12.70,0,17.40,10.50,0
8,2021-05-20 13:00:00,767.40,15.60,0,23.40,18.70,0
8,2021-05-20 14:00:00,751.30,12.70,0,33.80,25.30,0
8,2021-05-20 15:00:00,780.20,11.20,0,30.40,23.90,0
8,2021-05-20 16:00:00,834.70,14.80,0,33.50,21.70,0
8,2021-05-20 17:00:00,811.30,20.60,0,25.90,18.30,0
8,2021-05-20 18:00:00,944.10,15.80,0,34.50,20.30,0
8,2021-05-20 19:00:00,965.90,8.60,0,23.00,14.80,0
8,2021-05-20 20:00:00,894.60,9.90,0,25.40,17.90,0
8,2021-05-20 21:00:00,743.30,10.30,0,30.80,22.40,0
8,2021-05-20 22:00:00,689.00,11.00,0,28.70,20.30,0
8,2021-05-20 23:00:00,631.90,12.80,0,26.40,17.80,0
8,2021-05-21 00:00:00,579.10,13.20,0,30.60,21.60,0
8,2021-05-21 01:00:00,563.90,13.90,0,26.50,18.50,0
8,2021-05-21 02:00:00,527.40,13.00,0,19.50,15.30,0
8,2021-05-21 03:00:00,470.80,12.80,0,27.40,19.60,0
8,2021-05-21 04:00:00,449.00,12.40,0,24.70,16.70,0
8,2021-05-21 05:00:00,453.00,12.70,0,22.30,14.20,0
8,2021-05-21 06:00:00,594.60,12.60,0,22.40,16.50,0
8,2021-05-21 07:00:00,732.70,11.90,0,35.00,20.20,0
8,2021-05-21 08:00:00,982.90,12.10,0,33.70,23.00,0
8,2021-05-21 09:00:00,939.20,12.10,0,30.20,19.60,0
8,2021-05-21 10:00:00,901.40,11.90,0,28.60,22.90,0
8,2021-05-21 11:00:00,742.30,11.90,0,34.20,21.60,0
8,2021-05-21 12:00:00,793.60,9.50,0,30.70,24.30,0
8,2021-05-21 13:00:00,763.20,12.50,0,35.60,22.80,0
8,2021-05-21 14:00:00,781.00,10.50,0,38.90,24.60,0
8,2021-05-21 15:00:00,760.10,12.80,0,35.60,20.50,0
8,2021-05-21 16:00:00,750.60,15.90,0,24.00,15.60,0
8,2021-05-21 17:00:00,814.20,19.00,0,29.50,18.20,0
8,2021-05-21 18:00:00,958.00,21.50,0,32.60,20.50,0
8,2021-05-21 19:00:00,968.70,24.60,0,25.90,15.60,0
8,2021-05-21 20:00:00,912.70,20.40,0,20.30,12.50,0
8,2021-05-21 21:00:00,819.00,0,0,28.80,17.60,0
8,2021-05-21 22:00:00,745.40,0,0,25.30,18.00,0
8,2021-05-21 23:00:00,651.80,0,0,34.30,20.90,0
8,2021-05-22 00:00:00,608.50,0,0,28.90,19.20,0
8,2021-05-22 01:00:00,548.50,0,0,30.80,20.50,0
8,2021-05-22 02:00:00,478.30,12.60,0,27.10,19.90,0
8,2021-05-22 03:00:00,441.20,12.90,0,29.40,19.00,0
8,2021-05-22 04:00:00,421.00,12.80,0,28.00,18.70,0
8,2021-05-22 05:00:00,555.80,12.40,0,28.00,16.90,0
8,2021-05-22 06:00:00,770.90,12.90,0,29.10,17.80,0
8,2021-05-22 07:00:00,641.70,11.70,0,28.10,20.00,0
8,2021-05-22 08:00:00,737.10,10.20,0,34.20,20.20,0
8,2021-05-22 09:00:00,797.20,7.60,0,30.10,18.20,0
8,2021-05-22 10:00:00,793.00,5.20,0,28.40,16.70,0
8,2021-05-22 11:00:00,758.10,2.70,0,28.30,14.30,0
8,2021-05-22 12:00:00,757.70,1.20,0,29.80,18.40,0
8,2021-05-22 13:00:00,712.70,0.80,0,32.70,23.10,0
8,2021-05-22 14:00:00,726.10,0.10,0,33.50,22.60,0
8,2021-05-22 15:00:00,757.10,0.50,0,26.80,18.90,0
8,2021-05-22 16:00:00,736.70,2.40,0,24.50,20.10,0
8,2021-05-22 17:00:00,728.00,2.40,0,26.10,16.50,0
8,2021-05-22 18:00:00,802.00,5.30,0,23.70,18.70,0
8,2021-05-22 19:00:00,841.20,7.70,0,15.60,12.90,0
8,2021-05-22 20:00:00,833.30,9.40,0,33.10,18.60,0
8,2021-05-22 21:00:00,731.80,13.30,0,33.90,22.70,0
8,2021-05-22 22:00:00,747.00,14.30,0,28.10,19.10,0
8,2021-05-22 23:00:00,682.40,14.80,0,34.20,23.80,0
8,2021-05-23 00:00:00,605.40,14.60,0,33.00,24.00,0
8,2021-05-23 01:00:00,525.30,14.30,0,31.40,22.20,0
8,2021-05-23 02:00:00,493.80,14.10,0,31.90,21.50,0
8,2021-05-23 03:00:00,482.30,14.00,0,28.00,19.80,0
8,2021-05-23 04:00:00,460.60,13.30,0,25.20,17.60,0
8,2021-05-23 05:00:00,457.60,12.60,0,23.20,18.20,0
8,2021-05-23 06:00:00,455.70,12.70,0,21.80,15.60,0
8,2021-05-23 07:00:00,455.60,12.20,0,23.50,18.90,0
8,2021-05-23 08:00:00,455.30,13.10,0,31.70,24.00,0
8,2021-05-23 09:00:00,455.60,11.20,0,36.40,22.90,0
8,2021-05-23 10:00:00,455.80,8.70,0,32.60,27.00,0
8,2021-05-23 11:00:00,455.60,6.30,0,33.50,26.40,0
8,2021-05-23 12:00:00,455.70,3.50,0,42.60,30.10,0
8,2021-05-23 13:00:00,459.90,1.90,0,39.70,32.20,0
8,2021-05-23 14:00:00,459.60,2.70,0,35.60,28.20,0
8,2021-05-23 15:00:00,458.00,4.20,0,32.20,25.00,0
8,2021-05-23 16:00:00,459.80,4.30,0,31.40,24.60,0
8,2021-05-23 17:00:00,459.80,4.90,0,32.50,25.30,0
8,2021-05-23 18:00:00,455.80,6.40,0,37.30,29.10,0
8,2021-05-23 19:00:00,455.30,8.90,0,32.60,20.50,0
8,2021-05-23 20:00:00,455.30,10.10,0,25.60,15.20,0
8,2021-05-23 21:00:00,459.90,11.70,0,31.40,22.00,0
8,2021-05-23 22:00:00,459.70,12.40,0,31.80,22.20,0
8,2021-05-23 23:00:00,458.50,12.60,0,23.10,15.70,0
8,2021-05-24 00:00:00,459.40,11.50,0,16.60,10.60,0
8,2021-05-24 01:00:00,458.20,11.80,0,15.10,9.80,0
8,2021-05-24 02:00:00,460.10,12.00,0,13.60,8.90,0
8,2021-05-24 03:00:00,453.80,11.60,0,11.20,6.60,0
8,2021-05-24 04:00:00,458.50,13.20,0,9.00,7.00,0
8,2021-05-24 05:00:00,460.00,12.70,0,7.00,6.00,0
8,2021-05-24 06:00:00,457.30,12.80,0,11.70,9.40,0
8,2021-05-24 07:00:00,455.20,13.10,0,11.20,8.60,0
8,2021-05-24 08:00:00,455.50,13.20,0,20.50,12.50,0
8,2021-05-24 09:00:00,453.40,13.10,0,21.80,13.50,0
8,2021-05-24 10:00:00,455.60,13.20,0,18.60,10.40,0
8,2021-05-24 11:00:00,455.80,13.20,0,12.60,8.50,0
8,2021-05-24 12:00:00,455.90,13.20,0,17.20,10.30,0
8,2021-05-24 13:00:00,458.30,13.00,0,18.30,10.40,0
8,2021-05-24 14:00:00,459.90,13.10,0,10.20,8.30,0
8,2021-05-24 15:00:00,455.80,12.40,0,13.50,9.30,0
8,2021-05-24 16:00:00,455.40,10.60,0,10.20,7.80,0
8,2021-05-24 17:00:00,459.80,13.20,0,13.30,8.00,0
8,2021-05-24 18:00:00,459.50,11.40,0,14.50,8.90,0
8,2021-05-24 19:00:00,458.20,12.90,0,12.40,8.80,0
8,2021-05-24 20:00:00,453.50,13.30,0,13.60,8.30,0
8,2021-05-24 21:00:00,460.00,12.30,0,15.60,11.10,0
8,2021-05-24 22:00:00,459.80,12.40,0,23.40,14.30,0
8,2021-05-24 23:00:00,457.80,12.90,0,20.30,13.50,0
8,2021-05-25 00:00:00,459.80,12.50,0,21.40,12.90,0
8,2021-05-25 01:00:00,459.20,12.60,0,19.80,12.10,0
8,2021-05-25 02:00:00,457.30,12.60,0,16.60,11.80,0
8,2021-05-25 03:00:00,458.10,12.40,0,20.50,12.50,0
8,2021-05-25 04:00:00,458.70,12.80,0,19.50,13.00,0
8,2021-05-25 05:00:00,456.70,12.30,0,17.60,11.70,0
8,2021-05-25 06:00:00,459.80,12.60,0,17.00,12.50,0
8,2021-05-25 07:00:00,456.60,13.20,0,20.30,13.10,0
8,2021-05-25 08:00:00,455.90,13.10,0,25.40,17.00,0
8,2021-05-25 09:00:00,460.00,12.70,0,22.50,17.50,0
8,2021-05-25 10:00:00,459.10,13.00,0,23.80,16.40,0
8,2021-05-25 11:00:00,459.80,12.40,0,28.30,13.20,0
8,2021-05-25 12:00:00,457.30,13.10,0,24.30,10.80,0
8,2021-05-25 13:00:00,455.80,13.20,0,12.00,8.20,0
8,2021-05-25 14:00:00,454.80,13.20,0,11.60,9.00,0
8,2021-05-25 15:00:00,455.80,13.20,0,15.90,12.40,0
8,2021-05-25 16:00:00,455.30,13.10,0,22.50,14.00,0
