site_id,time,CO,NO2,O3,PM10,PM25,SO2
7,2021-03-27 21:00:00,1228.8,25.9,0.0,69.4,36.3,0.0
7,2021-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-28 00:00:00,967.4,23.5,0.0,97.6,57.6,0.0
7,2021-03-28 01:00:00,886.5,23.6,0.0,119.4,59.7,0.0
7,2021-03-28 02:00:00,821.1,22.7,0.0,122.7,65.6,0.0
7,2021-03-28 03:00:00,817.0,25.1,0.0,131.8,71.9,0.0
7,2021-03-28 04:00:00,715.8,23.8,0.0,101.4,59.6,0.0
7,2021-03-28 05:00:00,699.0,21.2,0.0,65.8,44.6,0.0
7,2021-03-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-28 07:00:00,1210.1,26.8,0.0,73.0,38.2,0.0
7,2021-03-28 08:00:00,980.1,17.7,0.0,71.5,40.4,0.0
7,2021-03-28 09:00:00,1020.4,19.8,0.0,79.3,41.5,0.0
7,2021-03-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-28 11:00:00,1099.8,22.5,0.0,56.9,32.7,0.0
7,2021-03-28 12:00:00,1092.2,24.5,0.0,78.2,44.0,0.0
7,2021-03-28 13:00:00,998.2,24.4,0.0,72.7,42.9,0.0
7,2021-03-28 14:00:00,991.2,24.9,0.0,88.0,44.0,0.0
7,2021-03-28 15:00:00,1068.7,25.1,0.0,83.8,44.8,0.0
7,2021-03-28 16:00:00,849.5,32.8,0.0,95.1,47.6,0.0
7,2021-03-28 17:00:00,897.2,34.6,0.0,107.6,53.8,0.0
7,2021-03-28 18:00:00,886.9,32.6,0.0,117.5,58.8,0.0
7,2021-03-28 19:00:00,966.5,42.6,0.0,100.1,50.0,0.0
7,2021-03-28 20:00:00,612.2,45.8,0.0,93.9,47.0,0.0
7,2021-03-28 21:00:00,592.4,42.7,0.0,84.0,42.0,0.0
7,2021-03-28 22:00:00,944.8,49.8,0.0,90.3,47.5,0.0
7,2021-03-28 23:00:00,1178.9,51.3,0.0,84.9,46.8,0.0
7,2021-03-29 00:00:00,1670.6,41.2,0.0,82.0,44.6,0.0
7,2021-03-29 01:00:00,1075.2,38.2,0.0,95.5,48.3,0.0
7,2021-03-29 02:00:00,1310.8,51.0,0.0,98.2,50.8,0.0
7,2021-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-29 04:00:00,1553.8,57.4,0.0,113.8,60.4,0.0
7,2021-03-29 05:00:00,1840.3,52.9,0.0,134.1,69.7,0.0
7,2021-03-29 06:00:00,2839.8,58.9,0.0,140.4,78.5,0.0
7,2021-03-29 07:00:00,3550.6,67.8,0.0,113.5,72.2,0.0
7,2021-03-29 08:00:00,5100.3,71.2,0.0,136.9,78.9,0.0
7,2021-03-29 09:00:00,4612.3,62.9,0.0,135.3,71.2,0.0
7,2021-03-29 10:00:00,4109.6,56.1,0.0,130.9,66.3,0.0
7,2021-03-29 11:00:00,3482.5,49.8,0.0,110.8,57.2,0.0
7,2021-03-29 12:00:00,3110.7,45.5,0.0,92.7,53.0,0.0
7,2021-03-29 13:00:00,3068.7,37.1,0.0,109.6,54.8,0.0
7,2021-03-29 14:00:00,3041.5,41.6,0.0,113.0,60.4,0.0
7,2021-03-29 15:00:00,2278.0,42.4,0.0,114.7,62.6,0.0
7,2021-03-29 16:00:00,2488.6,41.4,0.0,104.5,61.4,0.0
7,2021-03-29 17:00:00,3047.4,42.8,0.0,93.7,63.5,0.0
7,2021-03-29 18:00:00,2987.5,31.2,0.0,90.6,51.2,0.0
7,2021-03-29 19:00:00,2735.1,34.8,0.0,104.8,54.8,0.0
7,2021-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-29 22:00:00,1096.0,34.3,0.0,96.6,54.3,0.0
7,2021-03-29 23:00:00,703.4,20.2,0.0,99.8,58.9,0.0
7,2021-03-30 00:00:00,491.5,22.9,0.0,171.4,85.7,0.0
7,2021-03-30 01:00:00,452.9,23.3,0.0,183.7,98.2,0.0
7,2021-03-30 02:00:00,444.0,22.9,0.0,149.4,81.5,0.0
7,2021-03-30 03:00:00,362.5,24.8,0.0,118.8,69.8,0.0
7,2021-03-30 04:00:00,312.3,29.6,0.0,88.6,60.1,0.0
7,2021-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-30 06:00:00,556.4,31.9,0.0,138.7,81.5,0.0
7,2021-03-30 07:00:00,1188.9,24.1,0.0,140.0,94.9,0.0
7,2021-03-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-30 09:00:00,3347.1,33.1,0.0,122.2,72.1,0.0
7,2021-03-30 10:00:00,1737.4,31.4,0.0,130.6,65.3,0.0
7,2021-03-30 11:00:00,1570.4,36.0,0.0,121.4,64.9,0.0
7,2021-03-30 12:00:00,1206.3,30.6,0.0,121.0,60.5,0.0
7,2021-03-30 13:00:00,1069.3,25.6,0.0,125.0,62.5,0.0
7,2021-03-30 14:00:00,1546.8,30.6,0.0,131.4,65.7,0.0
7,2021-03-30 15:00:00,2051.6,32.6,0.0,137.0,68.5,0.0
7,2021-03-30 16:00:00,2361.7,40.6,0.0,153.0,76.5,0.0
7,2021-03-30 17:00:00,2863.2,45.2,0.0,143.0,71.5,0.0
7,2021-03-30 18:00:00,3054.8,50.8,0.0,147.2,73.6,0.0
7,2021-03-30 19:00:00,3560.2,72.6,0.0,141.6,70.8,0.0
7,2021-03-30 20:00:00,1929.4,56.1,0.0,135.0,67.5,0.0
7,2021-03-30 21:00:00,1570.4,51.2,0.0,131.0,65.5,0.0
7,2021-03-30 22:00:00,1353.6,47.1,0.0,130.2,65.1,0.0
7,2021-03-30 23:00:00,1225.8,41.8,0.0,121.4,60.7,0.0
7,2021-03-31 00:00:00,652.4,36.7,0.0,108.8,54.4,0.0
7,2021-03-31 01:00:00,709.0,38.6,0.0,100.5,50.2,0.0
7,2021-03-31 02:00:00,724.4,37.9,0.0,99.3,49.7,0.0
7,2021-03-31 03:00:00,651.6,38.1,0.0,95.2,47.6,0.0
7,2021-03-31 04:00:00,609.2,37.1,0.0,94.1,47.0,0.0
7,2021-03-31 05:00:00,677.8,40.2,0.0,92.6,46.3,0.0
7,2021-03-31 06:00:00,1455.8,44.4,0.0,87.2,43.6,0.0
7,2021-03-31 07:00:00,1281.4,27.5,0.0,112.6,56.3,0.0
7,2021-03-31 08:00:00,1874.3,28.6,0.0,120.4,60.2,0.0
7,2021-03-31 09:00:00,1412.8,29.9,0.0,132.6,66.3,0.0
7,2021-03-31 10:00:00,1395.2,28.3,0.0,142.7,71.4,0.0
7,2021-03-31 11:00:00,1355.3,28.4,0.0,130.7,65.4,0.0
7,2021-03-31 12:00:00,1135.2,29.0,0.0,153.1,76.6,0.0
7,2021-03-31 13:00:00,2032.6,46.4,0.0,152.8,79.1,0.0
7,2021-03-31 14:00:00,1706.4,43.3,0.0,134.9,73.2,0.0
7,2021-03-31 15:00:00,1989.9,46.8,0.0,162.8,86.4,0.0
7,2021-03-31 16:00:00,2257.5,44.6,0.0,171.2,85.9,0.0
7,2021-03-31 17:00:00,3019.2,53.9,0.0,140.0,72.2,0.0
7,2021-03-31 18:00:00,2877.4,52.3,0.0,114.5,70.8,0.0
7,2021-03-31 19:00:00,3872.0,49.3,0.0,117.8,60.9,0.0
7,2021-03-31 20:00:00,2699.0,42.7,0.0,109.7,62.7,0.0
7,2021-03-31 21:00:00,2256.0,41.5,0.0,105.9,58.4,0.0
7,2021-03-31 22:00:00,2051.4,33.8,0.0,111.2,60.7,0.0
7,2021-03-31 23:00:00,1242.5,26.3,0.0,84.4,49.6,0.0
7,2021-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-01 01:00:00,736.5,24.7,0.0,93.9,50.2,0.0
7,2021-04-01 02:00:00,649.1,23.8,0.0,80.7,47.4,0.0
7,2021-04-01 03:00:00,563.1,23.8,0.0,68.9,46.7,0.0
7,2021-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-01 05:00:00,764.7,21.9,0.0,101.4,59.8,0.0
7,2021-04-01 06:00:00,1058.3,28.0,0.0,106.6,53.3,0.0
7,2021-04-01 07:00:00,1145.4,28.5,0.0,98.5,50.4,0.0
7,2021-04-01 08:00:00,1094.7,27.8,0.0,90.4,47.5,0.0
7,2021-04-01 09:00:00,1523.5,29.8,0.0,93.6,49.6,0.0
7,2021-04-01 10:00:00,1745.3,27.1,0.0,91.9,51.9,0.0
7,2021-04-01 11:00:00,1350.9,28.5,0.0,87.4,47.4,0.0
7,2021-04-01 12:00:00,1197.0,25.7,0.0,93.7,53.7,0.0
7,2021-04-01 13:00:00,1242.2,26.1,0.0,116.0,58.0,0.0
7,2021-04-01 14:00:00,1439.4,29.4,0.0,122.2,61.1,0.0
7,2021-04-01 15:00:00,1516.2,30.4,0.0,115.2,57.6,0.0
7,2021-04-01 16:00:00,1731.5,34.8,0.0,122.5,61.2,0.0
7,2021-04-01 17:00:00,2066.1,36.2,0.0,126.0,63.0,0.0
7,2021-04-01 18:00:00,2555.3,37.0,0.0,121.6,60.8,0.0
7,2021-04-01 19:00:00,1868.7,32.1,0.0,132.0,66.0,0.0
7,2021-04-01 20:00:00,1557.6,28.6,0.0,119.0,59.5,0.0
7,2021-04-01 21:00:00,2075.8,43.8,0.0,107.9,56.8,0.0
7,2021-04-01 22:00:00,1439.1,35.8,0.0,108.6,59.8,0.0
7,2021-04-01 23:00:00,1132.4,30.9,0.0,116.8,63.5,0.0
7,2021-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-02 03:00:00,344.7,20.7,0.0,106.9,56.7,0.0
7,2021-04-02 04:00:00,293.2,19.3,0.0,122.0,61.2,0.0
7,2021-04-02 05:00:00,351.5,20.4,0.0,101.1,52.3,0.0
7,2021-04-02 06:00:00,619.2,28.3,0.0,85.2,48.7,0.0
7,2021-04-02 07:00:00,1151.5,38.5,0.0,79.9,44.1,0.0
7,2021-04-02 08:00:00,1894.5,45.8,0.0,75.0,34.9,0.0
7,2021-04-02 09:00:00,3400.2,51.1,0.0,84.4,40.1,0.0
7,2021-04-02 10:00:00,2873.4,46.2,0.0,80.1,36.7,0.0
7,2021-04-02 11:00:00,2100.5,20.8,0.0,61.2,32.7,0.0
7,2021-04-02 12:00:00,1627.4,26.9,0.0,61.2,35.5,0.0
7,2021-04-02 13:00:00,1205.9,24.6,0.0,65.8,32.9,0.0
7,2021-04-02 14:00:00,1506.8,26.8,0.0,63.0,31.5,0.0
7,2021-04-02 15:00:00,1860.8,24.6,0.0,69.6,34.8,0.0
7,2021-04-02 16:00:00,2061.2,28.6,0.0,73.6,36.8,0.0
7,2021-04-02 17:00:00,2341.5,30.8,0.0,65.2,32.6,0.0
7,2021-04-02 18:00:00,2508.7,32.6,0.0,57.8,28.9,0.0
7,2021-04-02 19:00:00,2205.8,35.9,0.0,65.2,32.6,0.0
7,2021-04-02 20:00:00,2460.3,28.5,0.0,69.0,34.5,0.0
7,2021-04-02 21:00:00,1825.6,25.6,0.0,96.8,39.6,0.0
7,2021-04-02 22:00:00,1320.3,23.0,0.0,102.0,47.1,0.0
7,2021-04-02 23:00:00,921.0,22.2,0.0,116.6,56.8,0.0
7,2021-04-03 00:00:00,431.7,20.5,0.0,134.5,66.7,0.0
7,2021-04-03 01:00:00,300.8,20.1,0.0,108.6,53.4,0.0
7,2021-04-03 02:00:00,297.3,18.3,0.0,108.8,46.9,0.0
7,2021-04-03 03:00:00,283.2,21.8,0.0,88.9,38.6,0.0
7,2021-04-03 04:00:00,405.8,29.8,0.0,80.5,42.0,0.0
7,2021-04-03 05:00:00,529.9,23.3,0.0,89.4,43.1,0.0
7,2021-04-03 06:00:00,2088.0,26.1,0.0,89.2,37.3,0.0
7,2021-04-03 07:00:00,1406.3,23.5,0.0,67.2,33.6,0.0
7,2021-04-03 08:00:00,1762.4,22.5,0.0,65.6,36.5,0.0
7,2021-04-03 09:00:00,1873.4,20.2,0.0,68.5,39.4,0.0
7,2021-04-03 10:00:00,1998.2,20.7,0.0,70.4,40.5,0.0
7,2021-04-03 11:00:00,2009.4,21.4,0.0,72.3,42.3,0.0
7,2021-04-03 12:00:00,1892.4,20.4,0.0,70.4,40.2,0.0
7,2021-04-03 13:00:00,1506.7,22.5,0.0,85.2,42.6,0.0
7,2021-04-03 14:00:00,1811.0,25.9,0.0,89.6,44.8,0.0
7,2021-04-03 15:00:00,1620.5,22.8,0.0,83.2,41.6,0.0
7,2021-04-03 16:00:00,1305.6,20.5,0.0,70.0,35.0,0.0
7,2021-04-03 17:00:00,1620.3,23.6,0.0,65.2,32.6,0.0
7,2021-04-03 18:00:00,1723.4,28.8,0.0,68.3,35.6,0.0
7,2021-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-03 20:00:00,1276.2,23.5,0.0,65.9,32.8,0.0
7,2021-04-03 21:00:00,1060.8,26.5,0.0,63.5,37.7,0.0
7,2021-04-03 22:00:00,1247.7,25.0,0.0,59.0,33.2,0.0
7,2021-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-04 00:00:00,1079.2,28.8,0.0,70.2,35.1,0.0
7,2021-04-04 01:00:00,880.7,30.9,0.0,71.3,38.1,0.0
7,2021-04-04 02:00:00,754.6,31.3,0.0,70.9,38.7,0.0
7,2021-04-04 03:00:00,662.3,31.6,0.0,69.4,40.8,0.0
7,2021-04-04 04:00:00,526.7,32.3,0.0,66.7,45.2,0.0
7,2021-04-04 05:00:00,725.3,29.8,0.0,80.8,43.2,0.0
7,2021-04-04 06:00:00,1169.8,29.0,0.0,83.0,48.8,0.0
7,2021-04-04 07:00:00,1255.6,30.2,0.0,84.5,49.5,0.0
7,2021-04-04 08:00:00,1357.2,31.2,0.0,95.7,51.2,0.0
7,2021-04-04 09:00:00,1408.5,29.8,0.0,101.9,59.8,0.0
7,2021-04-04 10:00:00,1603.7,30.3,0.0,106.7,57.9,0.0
7,2021-04-04 11:00:00,1796.5,32.8,0.0,113.3,66.3,0.0
7,2021-04-04 12:00:00,1982.2,33.5,0.0,116.5,66.8,0.0
7,2021-04-04 13:00:00,1236.5,29.8,0.0,120.0,57.4,0.0
7,2021-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-04 15:00:00,996.4,26.8,0.0,81.4,39.5,0.0
7,2021-04-04 16:00:00,1645.8,31.5,0.0,75.1,35.1,0.0
7,2021-04-04 17:00:00,2458.7,45.8,0.0,87.5,40.5,0.0
7,2021-04-04 18:00:00,3111.6,47.7,0.0,98.7,51.5,0.0
7,2021-04-04 19:00:00,3987.6,56.8,0.0,112.5,58.1,0.0
7,2021-04-04 20:00:00,3500.4,41.5,0.0,103.2,49.2,0.0
7,2021-04-04 21:00:00,3210.0,35.9,0.0,111.8,55.9,0.0
7,2021-04-04 22:00:00,2775.0,36.2,0.0,92.0,46.0,0.0
7,2021-04-04 23:00:00,2701.2,34.3,0.0,81.0,40.5,0.0
7,2021-04-05 00:00:00,2665.2,34.9,0.0,62.7,31.3,0.0
7,2021-04-05 01:00:00,2463.0,33.8,0.0,90.3,45.1,0.0
7,2021-04-05 02:00:00,2180.4,31.1,0.0,98.8,49.4,0.0
7,2021-04-05 03:00:00,1938.0,29.5,0.0,92.3,46.2,0.0
7,2021-04-05 04:00:00,1854.6,30.5,0.0,104.6,52.3,0.0
7,2021-04-05 05:00:00,2179.8,31.0,0.0,109.2,54.6,0.0
7,2021-04-05 06:00:00,2988.6,33.4,0.0,112.9,56.5,0.0
7,2021-04-05 07:00:00,2130.6,29.5,0.0,127.0,63.5,0.0
7,2021-04-05 08:00:00,2998.2,34.6,0.0,90.1,54.7,0.0
7,2021-04-05 09:00:00,3202.4,31.2,0.0,97.4,47.8,0.0
7,2021-04-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-05 11:00:00,1003.6,23.6,0.0,80.2,48.8,0.0
7,2021-04-05 12:00:00,1321.4,30.8,0.0,101.2,54.9,0.0
7,2021-04-05 13:00:00,1506.9,28.1,0.0,113.0,56.5,0.0
7,2021-04-05 14:00:00,1857.1,25.9,0.0,117.8,58.9,0.0
7,2021-04-05 15:00:00,1509.6,28.9,0.0,125.0,62.5,0.0
7,2021-04-05 16:00:00,1895.7,30.6,0.0,139.6,69.8,0.0
7,2021-04-05 17:00:00,2230.5,35.9,0.0,149.2,74.6,0.0
7,2021-04-05 18:00:00,3100.4,48.5,0.0,141.2,81.2,0.0
7,2021-04-05 19:00:00,4225.7,46.7,0.0,147.1,74.8,0.0
7,2021-04-05 20:00:00,4025.7,49.6,0.0,144.8,76.8,0.0
7,2021-04-05 21:00:00,3106.2,47.6,0.0,135.8,78.0,0.0
7,2021-04-05 22:00:00,2527.8,39.5,0.0,135.1,76.0,0.0
7,2021-04-05 23:00:00,2416.6,38.0,0.0,129.3,76.3,0.0
7,2021-04-06 00:00:00,1994.2,36.0,0.0,143.8,71.9,0.0
7,2021-04-06 01:00:00,1712.0,39.5,0.0,132.8,71.0,0.0
7,2021-04-06 02:00:00,1484.6,33.7,0.0,122.4,66.8,0.0
7,2021-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-06 04:00:00,1538.8,43.6,0.0,107.1,72.6,0.0
7,2021-04-06 05:00:00,1627.6,45.8,0.0,139.2,74.4,0.0
7,2021-04-06 06:00:00,1684.3,52.7,0.0,135.3,79.5,0.0
7,2021-04-06 07:00:00,2175.1,48.6,0.0,117.6,79.7,0.0
7,2021-04-06 08:00:00,2850.6,47.2,0.0,132.3,76.0,0.0
7,2021-04-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-06 10:00:00,3045.4,56.5,0.0,194.2,98.8,0.0
7,2021-04-06 11:00:00,2420.0,51.7,0.0,204.3,109.3,0.0
7,2021-04-06 12:00:00,2289.3,47.8,0.0,189.5,96.5,0.0
7,2021-04-06 13:00:00,1805.4,35.6,0.0,161.0,80.5,0.0
7,2021-04-06 14:00:00,1524.8,30.6,0.0,130.6,65.3,0.0
7,2021-04-06 15:00:00,1258.9,25.1,0.0,118.0,59.0,0.0
7,2021-04-06 16:00:00,1548.4,28.5,0.0,107.8,53.9,0.0
7,2021-04-06 17:00:00,1854.6,30.1,0.0,101.2,50.6,0.0
7,2021-04-06 18:00:00,2051.6,32.6,0.0,87.2,43.6,0.0
7,2021-04-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-06 20:00:00,2563.2,32.6,0.0,79.0,39.5,0.0
7,2021-04-06 21:00:00,2256.5,36.2,0.0,80.6,39.4,0.0
7,2021-04-06 22:00:00,2063.6,34.8,0.0,90.0,44.1,0.0
7,2021-04-06 23:00:00,1720.3,29.4,0.0,74.4,36.3,0.0
7,2021-04-07 00:00:00,1382.5,24.5,0.0,74.6,36.4,0.0
7,2021-04-07 01:00:00,1284.5,25.3,0.0,71.7,34.9,0.0
7,2021-04-07 02:00:00,1095.9,22.2,0.0,73.7,36.0,0.0
7,2021-04-07 03:00:00,994.7,22.3,0.0,73.7,36.0,0.0
7,2021-04-07 04:00:00,991.6,24.8,0.0,80.4,39.3,0.0
7,2021-04-07 05:00:00,1147.3,31.4,0.0,85.8,42.0,0.0
7,2021-04-07 06:00:00,1539.3,28.9,0.0,100.4,49.3,0.0
7,2021-04-07 07:00:00,1206.3,25.6,0.0,105.2,52.6,0.0
7,2021-04-07 08:00:00,1883.4,31.3,0.0,80.9,45.2,0.0
7,2021-04-07 09:00:00,2319.5,35.6,0.0,88.3,40.7,0.0
7,2021-04-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-07 11:00:00,1201.5,26.7,0.0,94.8,50.2,0.0
7,2021-04-07 12:00:00,1102.6,23.5,0.0,80.9,43.6,0.0
7,2021-04-07 13:00:00,1350.7,25.0,0.0,97.8,48.9,0.0
7,2021-04-07 14:00:00,1068.9,22.6,0.0,91.2,45.6,0.0
7,2021-04-07 15:00:00,1546.8,38.5,0.0,101.8,50.9,0.0
7,2021-04-07 16:00:00,1860.3,32.6,0.0,103.2,51.6,0.0
7,2021-04-07 17:00:00,1643.5,35.8,0.0,92.4,46.2,0.0
7,2021-04-07 18:00:00,2156.7,38.5,0.0,80.3,41.7,0.0
7,2021-04-07 19:00:00,2989.6,42.6,0.0,87.5,43.9,0.0
7,2021-04-07 20:00:00,2458.1,37.4,0.0,90.1,39.7,0.0
7,2021-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-07 22:00:00,2021.8,41.0,0.0,90.1,45.6,0.0
7,2021-04-07 23:00:00,1485.2,35.1,0.0,98.9,51.2,0.0
7,2021-04-08 00:00:00,1055.3,28.4,0.0,101.0,54.8,0.0
7,2021-04-08 01:00:00,789.1,25.9,0.0,89.9,47.7,0.0
7,2021-04-08 02:00:00,681.8,34.0,0.0,105.5,52.9,0.0
7,2021-04-08 03:00:00,605.2,36.7,0.0,88.9,46.0,0.0
7,2021-04-08 04:00:00,571.3,32.9,0.0,80.8,46.2,0.0
7,2021-04-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-08 06:00:00,1589.7,34.5,0.0,70.5,36.9,0.0
7,2021-04-08 07:00:00,1978.4,37.1,0.0,72.2,34.7,0.0
7,2021-04-08 08:00:00,1783.9,36.6,0.0,70.4,34.9,0.0
7,2021-04-08 09:00:00,1984.4,37.8,0.0,84.3,43.3,0.0
7,2021-04-08 10:00:00,2446.3,39.4,0.0,98.3,50.2,0.0
7,2021-04-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-08 12:00:00,1930.2,36.5,0.0,93.6,46.3,0.0
7,2021-04-08 13:00:00,1563.4,32.2,0.0,76.8,40.1,0.0
7,2021-04-08 14:00:00,1392.6,24.1,0.0,70.1,34.8,0.0
7,2021-04-08 15:00:00,1029.5,17.3,0.0,60.6,31.4,0.0
7,2021-04-08 16:00:00,1564.2,26.3,0.0,69.3,30.1,0.0
7,2021-04-08 17:00:00,1782.3,32.5,0.0,70.2,36.8,0.0
7,2021-04-08 18:00:00,1233.3,30.4,0.0,69.5,35.4,0.0
7,2021-04-08 19:00:00,1506.6,33.4,0.0,86.5,43.6,0.0
7,2021-04-08 20:00:00,1266.5,30.6,0.0,88.8,40.3,0.0
7,2021-04-08 21:00:00,1212.7,33.7,0.0,75.8,42.8,0.0
7,2021-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-08 23:00:00,971.6,32.1,0.0,88.3,46.2,0.0
7,2021-04-09 00:00:00,865.6,32.8,0.0,81.3,46.7,0.0
7,2021-04-09 01:00:00,591.9,30.3,0.0,79.0,44.4,0.0
7,2021-04-09 02:00:00,477.4,24.5,0.0,68.5,40.4,0.0
7,2021-04-09 03:00:00,415.9,26.5,0.0,74.6,37.3,0.0
7,2021-04-09 04:00:00,429.6,24.5,0.0,71.3,38.1,0.0
7,2021-04-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-09 06:00:00,780.7,24.1,0.0,68.6,40.3,0.0
7,2021-04-09 07:00:00,699.5,23.5,0.0,66.5,38.9,0.0
7,2021-04-09 08:00:00,834.3,24.6,0.0,64.3,37.4,0.0
7,2021-04-09 09:00:00,898.3,25.6,0.0,65.5,36.5,0.0
7,2021-04-09 10:00:00,983.4,27.5,0.0,68.5,39.4,0.0
7,2021-04-09 11:00:00,1092.3,29.4,0.0,69.5,40.6,0.0
7,2021-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-09 13:00:00,1850.6,29.4,0.0,73.0,36.5,0.0
7,2021-04-09 14:00:00,2014.6,30.9,0.0,74.8,37.4,0.0
7,2021-04-09 15:00:00,2186.9,31.6,0.0,77.8,38.9,0.0
7,2021-04-09 16:00:00,2430.4,35.6,0.0,81.6,40.8,0.0
7,2021-04-09 17:00:00,2054.8,38.0,0.0,86.2,43.1,0.0
7,2021-04-09 18:00:00,2315.6,35.0,0.0,90.4,45.2,0.0
7,2021-04-09 19:00:00,2463.5,37.9,0.0,85.6,42.8,0.0
7,2021-04-09 20:00:00,1717.2,36.7,0.0,82.9,41.5,0.0
7,2021-04-09 21:00:00,1593.5,34.7,0.0,62.2,31.1,0.0
7,2021-04-09 22:00:00,1413.2,32.0,0.0,46.7,23.3,0.0
7,2021-04-09 23:00:00,1526.3,31.4,0.0,59.0,29.5,0.0
7,2021-04-10 00:00:00,1183.4,29.8,0.0,75.9,37.9,0.0
7,2021-04-10 01:00:00,1307.1,27.3,0.0,74.2,37.1,0.0
7,2021-04-10 02:00:00,1009.8,25.5,0.0,76.3,38.1,0.0
7,2021-04-10 03:00:00,1008.2,25.6,0.0,72.1,36.0,0.0
7,2021-04-10 04:00:00,1081.1,25.5,0.0,68.5,34.2,0.0
7,2021-04-10 05:00:00,1056.0,26.6,0.0,61.5,30.7,0.0
7,2021-04-10 06:00:00,1803.6,27.9,0.0,58.6,29.3,0.0
7,2021-04-10 07:00:00,2340.1,35.3,0.0,55.4,27.7,0.0
7,2021-04-10 08:00:00,1520.6,26.1,0.0,53.0,26.5,0.0
7,2021-04-10 09:00:00,1305.8,20.8,0.0,49.2,24.6,0.0
7,2021-04-10 10:00:00,1487.9,22.6,0.0,57.2,28.6,0.0
7,2021-04-10 11:00:00,1854.6,20.8,0.0,67.0,33.5,0.0
7,2021-04-10 12:00:00,1540.2,22.6,0.0,71.4,35.7,0.0
7,2021-04-10 13:00:00,1345.7,26.8,0.0,81.4,39.4,0.0
7,2021-04-10 14:00:00,1241.5,25.6,0.0,102.3,45.9,0.0
7,2021-04-10 15:00:00,1001.7,30.7,0.0,90.6,54.7,0.0
7,2021-04-10 16:00:00,1425.3,36.4,0.0,114.5,60.3,0.0
7,2021-04-10 17:00:00,1989.6,42.5,0.0,134.2,71.1,0.0
7,2021-04-10 18:00:00,2785.0,49.5,0.0,158.7,82.4,0.0
7,2021-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-10 20:00:00,3247.6,40.2,0.0,159.4,86.1,0.0
7,2021-04-10 21:00:00,4700.2,49.8,0.0,167.8,94.7,0.0
7,2021-04-10 22:00:00,3764.4,58.2,0.0,177.9,90.1,0.0
7,2021-04-10 23:00:00,4561.5,55.8,0.0,162.7,84.2,0.0
7,2021-04-11 00:00:00,3687.9,52.8,0.0,157.7,85.6,0.0
7,2021-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-11 02:00:00,3426.3,50.6,0.0,147.3,73.9,0.0
7,2021-04-11 03:00:00,3301.5,50.4,0.0,153.7,79.5,0.0
7,2021-04-11 04:00:00,3150.9,46.6,0.0,153.1,87.5,0.0
7,2021-04-11 05:00:00,3017.6,55.7,0.0,174.6,93.7,0.0
7,2021-04-11 06:00:00,3668.7,60.5,0.0,188.7,108.9,0.0
7,2021-04-11 07:00:00,4015.3,58.8,0.0,172.8,90.2,0.0
7,2021-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-04-11 09:00:00,2678.2,53.7,0.0,169.8,82.5,0.0
7,2021-04-11 10:00:00,2201.7,48.9,0.0,132.5,72.4,0.0
7,2021-04-11 11:00:00,1765.2,45.5,0.0,128.9,72.0,0.0
